% Nodes:             183799
0	0.05	0.016	1.1453e+18
0	0.05	0.018	1.0714e+18
0	0.05	0.02	1.0023e+18
0	0.05	0.022	9.377e+17
0	0.05	0.024	8.7722e+17
0	0.05	0.026	8.2065e+17
0	0.05	0.028	7.6772e+17
0	0.05	0.03	7.1821e+17
0	0.05	0.032	6.7189e+17
0	0.05	0.034	6.2856e+17
0	0.05	0.036	5.8802e+17
0	0.05	0.038	5.501e+17
0	0.05	0.04	5.1462e+17
0	0.05	0.042	4.8143e+17
0	0.05	0.044	4.5038e+17
0	0.05	0.046	4.2134e+17
0	0.05	0.048	3.9416e+17
0	0.05	0.05	3.6874e+17
0	0.05	0.052	3.4496e+17
0	0.05	0.054	3.2271e+17
0	0.05	0.056	3.019e+17
0	0.05	0.058	2.8243e+17
0	0.05	0.06	2.6421e+17
0	0.052	0	1.8192e+18
0	0.052	0.002	1.7018e+18
0	0.052	0.004	1.5921e+18
0	0.052	0.006	1.4894e+18
0	0.052	0.008	1.3933e+18
0	0.052	0.01	1.3035e+18
0	0.052	0.012	1.2194e+18
0	0.052	0.014	1.1408e+18
0	0.052	0.016	1.0672e+18
0	0.052	0.018	9.9837e+17
0	0.052	0.02	9.3398e+17
0	0.052	0.022	8.7375e+17
0	0.052	0.024	8.174e+17
0	0.052	0.026	7.6468e+17
0	0.052	0.028	7.1536e+17
0	0.052	0.03	6.6923e+17
0	0.052	0.032	6.2607e+17
0	0.052	0.034	5.8569e+17
0	0.052	0.036	5.4792e+17
0	0.052	0.038	5.1258e+17
0	0.052	0.04	4.7952e+17
0	0.052	0.042	4.486e+17
0	0.052	0.044	4.1967e+17
0	0.052	0.046	3.926e+17
0	0.052	0.048	3.6728e+17
0	0.052	0.05	3.4359e+17
0	0.052	0.052	3.2143e+17
0	0.052	0.054	3.007e+17
0	0.052	0.056	2.8131e+17
0	0.052	0.058	2.6317e+17
0	0.052	0.06	2.462e+17
0	0.054	0	1.6904e+18
0	0.054	0.002	1.5814e+18
0	0.054	0.004	1.4794e+18
0	0.054	0.006	1.384e+18
0	0.054	0.008	1.2947e+18
0	0.054	0.01	1.2112e+18
0	0.054	0.012	1.1331e+18
0	0.054	0.014	1.06e+18
0	0.054	0.016	9.9166e+17
0	0.054	0.018	9.2771e+17
0	0.054	0.02	8.6788e+17
0	0.054	0.022	8.1191e+17
0	0.054	0.024	7.5954e+17
0	0.054	0.026	7.1056e+17
0	0.054	0.028	6.6473e+17
0	0.054	0.03	6.2186e+17
0	0.054	0.032	5.8176e+17
0	0.054	0.034	5.4424e+17
0	0.054	0.036	5.0914e+17
0	0.054	0.038	4.763e+17
0	0.054	0.04	4.4558e+17
0	0.054	0.042	4.1685e+17
0	0.054	0.044	3.8996e+17
0	0.054	0.046	3.6481e+17
0	0.054	0.048	3.4129e+17
0	0.054	0.05	3.1927e+17
0	0.054	0.052	2.9868e+17
0	0.054	0.054	2.7942e+17
0	0.054	0.056	2.614e+17
0	0.054	0.058	2.4454e+17
0	0.054	0.06	2.2877e+17
0	0.056	0	1.5664e+18
0	0.056	0.002	1.4654e+18
0	0.056	0.004	1.3709e+18
0	0.056	0.006	1.2825e+18
0	0.056	0.008	1.1998e+18
0	0.056	0.01	1.1224e+18
0	0.056	0.012	1.05e+18
0	0.056	0.014	9.8228e+17
0	0.056	0.016	9.1893e+17
0	0.056	0.018	8.5966e+17
0	0.056	0.02	8.0422e+17
0	0.056	0.022	7.5235e+17
0	0.056	0.024	7.0383e+17
0	0.056	0.026	6.5844e+17
0	0.056	0.028	6.1598e+17
0	0.056	0.03	5.7625e+17
0	0.056	0.032	5.3909e+17
0	0.056	0.034	5.0432e+17
0	0.056	0.036	4.7179e+17
0	0.056	0.038	4.4137e+17
0	0.056	0.04	4.129e+17
0	0.056	0.042	3.8627e+17
0	0.056	0.044	3.6136e+17
0	0.056	0.046	3.3805e+17
0	0.056	0.048	3.1625e+17
0	0.056	0.05	2.9586e+17
0	0.056	0.052	2.7678e+17
0	0.056	0.054	2.5893e+17
0	0.056	0.056	2.4223e+17
0	0.056	0.058	2.266e+17
0	0.056	0.06	2.1199e+17
0	0.058	0	1.4475e+18
0	0.058	0.002	1.3541e+18
0	0.058	0.004	1.2668e+18
0	0.058	0.006	1.1851e+18
0	0.058	0.008	1.1087e+18
0	0.058	0.01	1.0372e+18
0	0.058	0.012	9.7029e+17
0	0.058	0.014	9.0771e+17
0	0.058	0.016	8.4917e+17
0	0.058	0.018	7.9441e+17
0	0.058	0.02	7.4317e+17
0	0.058	0.022	6.9524e+17
0	0.058	0.024	6.504e+17
0	0.058	0.026	6.0846e+17
0	0.058	0.028	5.6922e+17
0	0.058	0.03	5.3251e+17
0	0.058	0.032	4.9816e+17
0	0.058	0.034	4.6603e+17
0	0.058	0.036	4.3598e+17
0	0.058	0.038	4.0786e+17
0	0.058	0.04	3.8156e+17
0	0.058	0.042	3.5695e+17
0	0.058	0.044	3.3393e+17
0	0.058	0.046	3.1239e+17
0	0.058	0.048	2.9225e+17
0	0.058	0.05	2.734e+17
0	0.058	0.052	2.5577e+17
0	0.058	0.054	2.3927e+17
0	0.058	0.056	2.2384e+17
0	0.058	0.058	2.094e+17
0	0.058	0.06	1.959e+17
0	0.06	0	1.3339e+18
0	0.06	0.002	1.2479e+18
0	0.06	0.004	1.1674e+18
0	0.06	0.006	1.0921e+18
0	0.06	0.008	1.0217e+18
0	0.06	0.01	9.5579e+17
0	0.06	0.012	8.9415e+17
0	0.06	0.014	8.3649e+17
0	0.06	0.016	7.8254e+17
0	0.06	0.018	7.3207e+17
0	0.06	0.02	6.8486e+17
0	0.06	0.022	6.4069e+17
0	0.06	0.024	5.9937e+17
0	0.06	0.026	5.6071e+17
0	0.06	0.028	5.2455e+17
0	0.06	0.03	4.9072e+17
0	0.06	0.032	4.5907e+17
0	0.06	0.034	4.2947e+17
0	0.06	0.036	4.0177e+17
0	0.06	0.038	3.7586e+17
0	0.06	0.04	3.5162e+17
0	0.06	0.042	3.2894e+17
0	0.06	0.044	3.0773e+17
0	0.06	0.046	2.8788e+17
0	0.06	0.048	2.6931e+17
0	0.06	0.05	2.5194e+17
0	0.06	0.052	2.357e+17
0	0.06	0.054	2.205e+17
0	0.06	0.056	2.0627e+17
0	0.06	0.058	1.9297e+17
0	0.06	0.06	1.8053e+17
0	0.062	0	1.2258e+18
0	0.062	0.002	1.1468e+18
0	0.062	0.004	1.0728e+18
0	0.062	0.006	1.0036e+18
0	0.062	0.008	9.3891e+17
0	0.062	0.01	8.7836e+17
0	0.062	0.012	8.2171e+17
0	0.062	0.014	7.6872e+17
0	0.062	0.016	7.1914e+17
0	0.062	0.018	6.7276e+17
0	0.062	0.02	6.2937e+17
0	0.062	0.022	5.8878e+17
0	0.062	0.024	5.5081e+17
0	0.062	0.026	5.1529e+17
0	0.062	0.028	4.8205e+17
0	0.062	0.03	4.5096e+17
0	0.062	0.032	4.2188e+17
0	0.062	0.034	3.9467e+17
0	0.062	0.036	3.6922e+17
0	0.062	0.038	3.4541e+17
0	0.062	0.04	3.2313e+17
0	0.062	0.042	3.0229e+17
0	0.062	0.044	2.8279e+17
0	0.062	0.046	2.6456e+17
0	0.062	0.048	2.4749e+17
0	0.062	0.05	2.3153e+17
0	0.062	0.052	2.166e+17
0	0.062	0.054	2.0263e+17
0	0.062	0.056	1.8956e+17
0	0.062	0.058	1.7734e+17
0	0.062	0.06	1.659e+17
0	0.064	0	1.1234e+18
0	0.064	0.002	1.051e+18
0	0.064	0.004	9.8319e+17
0	0.064	0.006	9.1978e+17
0	0.064	0.008	8.6046e+17
0	0.064	0.01	8.0496e+17
0	0.064	0.012	7.5305e+17
0	0.064	0.014	7.0448e+17
0	0.064	0.016	6.5905e+17
0	0.064	0.018	6.1654e+17
0	0.064	0.02	5.7678e+17
0	0.064	0.022	5.3958e+17
0	0.064	0.024	5.0478e+17
0	0.064	0.026	4.7223e+17
0	0.064	0.028	4.4177e+17
0	0.064	0.03	4.1328e+17
0	0.064	0.032	3.8663e+17
0	0.064	0.034	3.6169e+17
0	0.064	0.036	3.3837e+17
0	0.064	0.038	3.1654e+17
0	0.064	0.04	2.9613e+17
0	0.064	0.042	2.7703e+17
0	0.064	0.044	2.5916e+17
0	0.064	0.046	2.4245e+17
0	0.064	0.048	2.2681e+17
0	0.064	0.05	2.1219e+17
0	0.064	0.052	1.985e+17
0	0.064	0.054	1.857e+17
0	0.064	0.056	1.7372e+17
0	0.064	0.058	1.6252e+17
0	0.064	0.06	1.5204e+17
0	0.066	0	1.0267e+18
0	0.066	0.002	9.6048e+17
0	0.066	0.004	8.9854e+17
0	0.066	0.006	8.4059e+17
0	0.066	0.008	7.8638e+17
0	0.066	0.01	7.3566e+17
0	0.066	0.012	6.8822e+17
0	0.066	0.014	6.4383e+17
0	0.066	0.016	6.0231e+17
0	0.066	0.018	5.6346e+17
0	0.066	0.02	5.2712e+17
0	0.066	0.022	4.9313e+17
0	0.066	0.024	4.6133e+17
0	0.066	0.026	4.3157e+17
0	0.066	0.028	4.0374e+17
0	0.066	0.03	3.777e+17
0	0.066	0.032	3.5334e+17
0	0.066	0.034	3.3055e+17
0	0.066	0.036	3.0924e+17
0	0.066	0.038	2.8929e+17
0	0.066	0.04	2.7063e+17
0	0.066	0.042	2.5318e+17
0	0.066	0.044	2.3685e+17
0	0.066	0.046	2.2158e+17
0	0.066	0.048	2.0729e+17
0	0.066	0.05	1.9392e+17
0	0.066	0.052	1.8141e+17
0	0.066	0.054	1.6971e+17
0	0.066	0.056	1.5877e+17
0	0.066	0.058	1.4853e+17
0	0.066	0.06	1.3895e+17
0	0.068	0	9.3571e+17
0	0.068	0.002	8.7536e+17
0	0.068	0.004	8.1891e+17
0	0.068	0.006	7.6609e+17
0	0.068	0.008	7.1669e+17
0	0.068	0.01	6.7047e+17
0	0.068	0.012	6.2723e+17
0	0.068	0.014	5.8677e+17
0	0.068	0.016	5.4893e+17
0	0.068	0.018	5.1353e+17
0	0.068	0.02	4.8041e+17
0	0.068	0.022	4.4943e+17
0	0.068	0.024	4.2044e+17
0	0.068	0.026	3.9333e+17
0	0.068	0.028	3.6796e+17
0	0.068	0.03	3.4423e+17
0	0.068	0.032	3.2203e+17
0	0.068	0.034	3.0126e+17
0	0.068	0.036	2.8183e+17
0	0.068	0.038	2.6365e+17
0	0.068	0.04	2.4665e+17
0	0.068	0.042	2.3074e+17
0	0.068	0.044	2.1586e+17
0	0.068	0.046	2.0194e+17
0	0.068	0.048	1.8892e+17
0	0.068	0.05	1.7673e+17
0	0.068	0.052	1.6533e+17
0	0.068	0.054	1.5467e+17
0	0.068	0.056	1.447e+17
0	0.068	0.058	1.3536e+17
0	0.068	0.06	1.2663e+17
0	0.07	0	8.5043e+17
0	0.07	0.002	7.9558e+17
0	0.07	0.004	7.4427e+17
0	0.07	0.006	6.9627e+17
0	0.07	0.008	6.5137e+17
0	0.07	0.01	6.0936e+17
0	0.07	0.012	5.7006e+17
0	0.07	0.014	5.3329e+17
0	0.07	0.016	4.989e+17
0	0.07	0.018	4.6672e+17
0	0.07	0.02	4.3662e+17
0	0.07	0.022	4.0846e+17
0	0.07	0.024	3.8212e+17
0	0.07	0.026	3.5748e+17
0	0.07	0.028	3.3442e+17
0	0.07	0.03	3.1285e+17
0	0.07	0.032	2.9268e+17
0	0.07	0.034	2.738e+17
0	0.07	0.036	2.5614e+17
0	0.07	0.038	2.3962e+17
0	0.07	0.04	2.2417e+17
0	0.07	0.042	2.0971e+17
0	0.07	0.044	1.9619e+17
0	0.07	0.046	1.8353e+17
0	0.07	0.048	1.717e+17
0	0.07	0.05	1.6062e+17
0	0.07	0.052	1.5027e+17
0	0.07	0.054	1.4057e+17
0	0.07	0.056	1.3151e+17
0	0.07	0.058	1.2303e+17
0	0.07	0.06	1.1509e+17
0	0.072	0	7.7078e+17
0	0.072	0.002	7.2107e+17
0	0.072	0.004	6.7456e+17
0	0.072	0.006	6.3106e+17
0	0.072	0.008	5.9036e+17
0	0.072	0.01	5.5229e+17
0	0.072	0.012	5.1667e+17
0	0.072	0.014	4.8335e+17
0	0.072	0.016	4.5217e+17
0	0.072	0.018	4.2301e+17
0	0.072	0.02	3.9573e+17
0	0.072	0.022	3.7021e+17
0	0.072	0.024	3.4633e+17
0	0.072	0.026	3.24e+17
0	0.072	0.028	3.031e+17
0	0.072	0.03	2.8355e+17
0	0.072	0.032	2.6527e+17
0	0.072	0.034	2.4816e+17
0	0.072	0.036	2.3215e+17
0	0.072	0.038	2.1718e+17
0	0.072	0.04	2.0317e+17
0	0.072	0.042	1.9007e+17
0	0.072	0.044	1.7781e+17
0	0.072	0.046	1.6635e+17
0	0.072	0.048	1.5562e+17
0	0.072	0.05	1.4558e+17
0	0.072	0.052	1.3619e+17
0	0.072	0.054	1.2741e+17
0	0.072	0.056	1.1919e+17
0	0.072	0.058	1.115e+17
0	0.072	0.06	1.0431e+17
0	0.074	0	6.9666e+17
0	0.074	0.002	6.5173e+17
0	0.074	0.004	6.0969e+17
0	0.074	0.006	5.7037e+17
0	0.074	0.008	5.3359e+17
0	0.074	0.01	4.9918e+17
0	0.074	0.012	4.6698e+17
0	0.074	0.014	4.3687e+17
0	0.074	0.016	4.0869e+17
0	0.074	0.018	3.8233e+17
0	0.074	0.02	3.5768e+17
0	0.074	0.022	3.3461e+17
0	0.074	0.024	3.1303e+17
0	0.074	0.026	2.9284e+17
0	0.074	0.028	2.7395e+17
0	0.074	0.03	2.5629e+17
0	0.074	0.032	2.3976e+17
0	0.074	0.034	2.2429e+17
0	0.074	0.036	2.0983e+17
0	0.074	0.038	1.963e+17
0	0.074	0.04	1.8364e+17
0	0.074	0.042	1.7179e+17
0	0.074	0.044	1.6071e+17
0	0.074	0.046	1.5035e+17
0	0.074	0.048	1.4065e+17
0	0.074	0.05	1.3158e+17
0	0.074	0.052	1.231e+17
0	0.074	0.054	1.1516e+17
0	0.074	0.056	1.0773e+17
0	0.074	0.058	1.0078e+17
0	0.074	0.06	9.4282e+16
0	0.076	0	6.2792e+17
0	0.076	0.002	5.8742e+17
0	0.076	0.004	5.4954e+17
0	0.076	0.006	5.141e+17
0	0.076	0.008	4.8094e+17
0	0.076	0.01	4.4992e+17
0	0.076	0.012	4.2091e+17
0	0.076	0.014	3.9376e+17
0	0.076	0.016	3.6837e+17
0	0.076	0.018	3.4461e+17
0	0.076	0.02	3.2239e+17
0	0.076	0.022	3.0159e+17
0	0.076	0.024	2.8214e+17
0	0.076	0.026	2.6395e+17
0	0.076	0.028	2.4692e+17
0	0.076	0.03	2.31e+17
0	0.076	0.032	2.161e+17
0	0.076	0.034	2.0216e+17
0	0.076	0.036	1.8913e+17
0	0.076	0.038	1.7693e+17
0	0.076	0.04	1.6552e+17
0	0.076	0.042	1.5484e+17
0	0.076	0.044	1.4486e+17
0	0.076	0.046	1.3551e+17
0	0.076	0.048	1.2677e+17
0	0.076	0.05	1.186e+17
0	0.076	0.052	1.1095e+17
0	0.076	0.054	1.0379e+17
0	0.076	0.056	9.7101e+16
0	0.076	0.058	9.0838e+16
0	0.076	0.06	8.498e+16
0	0.078	0	5.644e+17
0	0.078	0.002	5.28e+17
0	0.078	0.004	4.9395e+17
0	0.078	0.006	4.6209e+17
0	0.078	0.008	4.3229e+17
0	0.078	0.01	4.0441e+17
0	0.078	0.012	3.7833e+17
0	0.078	0.014	3.5393e+17
0	0.078	0.016	3.311e+17
0	0.078	0.018	3.0975e+17
0	0.078	0.02	2.8977e+17
0	0.078	0.022	2.7108e+17
0	0.078	0.024	2.536e+17
0	0.078	0.026	2.3725e+17
0	0.078	0.028	2.2195e+17
0	0.078	0.03	2.0763e+17
0	0.078	0.032	1.9424e+17
0	0.078	0.034	1.8171e+17
0	0.078	0.036	1.6999e+17
0	0.078	0.038	1.5903e+17
0	0.078	0.04	1.4877e+17
0	0.078	0.042	1.3918e+17
0	0.078	0.044	1.302e+17
0	0.078	0.046	1.2181e+17
0	0.078	0.048	1.1395e+17
0	0.078	0.05	1.066e+17
0	0.078	0.052	9.9727e+16
0	0.078	0.054	9.3295e+16
0	0.078	0.056	8.7278e+16
0	0.078	0.058	8.1649e+16
0	0.078	0.06	7.6383e+16
0	0.08	0	5.059e+17
0	0.08	0.002	4.7328e+17
0	0.08	0.004	4.4275e+17
0	0.08	0.006	4.142e+17
0	0.08	0.008	3.8749e+17
0	0.08	0.01	3.625e+17
0	0.08	0.012	3.3912e+17
0	0.08	0.014	3.1725e+17
0	0.08	0.016	2.9679e+17
0	0.08	0.018	2.7765e+17
0	0.08	0.02	2.5974e+17
0	0.08	0.022	2.4299e+17
0	0.08	0.024	2.2732e+17
0	0.08	0.026	2.1266e+17
0	0.08	0.028	1.9894e+17
0	0.08	0.03	1.8611e+17
0	0.08	0.032	1.7411e+17
0	0.08	0.034	1.6288e+17
0	0.08	0.036	1.5238e+17
0	0.08	0.038	1.4255e+17
0	0.08	0.04	1.3335e+17
0	0.08	0.042	1.2475e+17
0	0.08	0.044	1.1671e+17
0	0.08	0.046	1.0918e+17
0	0.08	0.048	1.0214e+17
0	0.08	0.05	9.5553e+16
0	0.08	0.052	8.939e+16
0	0.08	0.054	8.3625e+16
0	0.08	0.056	7.8232e+16
0	0.08	0.058	7.3187e+16
0	0.08	0.06	6.8467e+16
0	0.082	0	4.5222e+17
0	0.082	0.002	4.2305e+17
0	0.082	0.004	3.9577e+17
0	0.082	0.006	3.7024e+17
0	0.082	0.008	3.4636e+17
0	0.082	0.01	3.2403e+17
0	0.082	0.012	3.0313e+17
0	0.082	0.014	2.8358e+17
0	0.082	0.016	2.6529e+17
0	0.082	0.018	2.4818e+17
0	0.082	0.02	2.3218e+17
0	0.082	0.022	2.172e+17
0	0.082	0.024	2.0319e+17
0	0.082	0.026	1.9009e+17
0	0.082	0.028	1.7783e+17
0	0.082	0.03	1.6636e+17
0	0.082	0.032	1.5563e+17
0	0.082	0.034	1.4559e+17
0	0.082	0.036	1.362e+17
0	0.082	0.038	1.2742e+17
0	0.082	0.04	1.192e+17
0	0.082	0.042	1.1151e+17
0	0.082	0.044	1.0432e+17
0	0.082	0.046	9.7595e+16
0	0.082	0.048	9.1301e+16
0	0.082	0.05	8.5412e+16
0	0.082	0.052	7.9904e+16
0	0.082	0.054	7.4751e+16
0	0.082	0.056	6.993e+16
0	0.082	0.058	6.542e+16
0	0.082	0.06	6.1201e+16
0	0.084	0	4.0311e+17
0	0.084	0.002	3.7711e+17
0	0.084	0.004	3.5279e+17
0	0.084	0.006	3.3004e+17
0	0.084	0.008	3.0875e+17
0	0.084	0.01	2.8884e+17
0	0.084	0.012	2.7021e+17
0	0.084	0.014	2.5278e+17
0	0.084	0.016	2.3648e+17
0	0.084	0.018	2.2123e+17
0	0.084	0.02	2.0696e+17
0	0.084	0.022	1.9361e+17
0	0.084	0.024	1.8113e+17
0	0.084	0.026	1.6945e+17
0	0.084	0.028	1.5852e+17
0	0.084	0.03	1.4829e+17
0	0.084	0.032	1.3873e+17
0	0.084	0.034	1.2978e+17
0	0.084	0.036	1.2141e+17
0	0.084	0.038	1.1358e+17
0	0.084	0.04	1.0626e+17
0	0.084	0.042	9.9405e+16
0	0.084	0.044	9.2994e+16
0	0.084	0.046	8.6996e+16
0	0.084	0.048	8.1386e+16
0	0.084	0.05	7.6137e+16
0	0.084	0.052	7.1227e+16
0	0.084	0.054	6.6633e+16
0	0.084	0.056	6.2336e+16
0	0.084	0.058	5.8315e+16
0	0.084	0.06	5.4555e+16
0	0.086	0	3.5834e+17
0	0.086	0.002	3.3523e+17
0	0.086	0.004	3.1361e+17
0	0.086	0.006	2.9338e+17
0	0.086	0.008	2.7446e+17
0	0.086	0.01	2.5676e+17
0	0.086	0.012	2.402e+17
0	0.086	0.014	2.2471e+17
0	0.086	0.016	2.1022e+17
0	0.086	0.018	1.9666e+17
0	0.086	0.02	1.8398e+17
0	0.086	0.022	1.7211e+17
0	0.086	0.024	1.6101e+17
0	0.086	0.026	1.5063e+17
0	0.086	0.028	1.4091e+17
0	0.086	0.03	1.3182e+17
0	0.086	0.032	1.2332e+17
0	0.086	0.034	1.1537e+17
0	0.086	0.036	1.0793e+17
0	0.086	0.038	1.0097e+17
0	0.086	0.04	9.4456e+16
0	0.086	0.042	8.8365e+16
0	0.086	0.044	8.2666e+16
0	0.086	0.046	7.7334e+16
0	0.086	0.048	7.2347e+16
0	0.086	0.05	6.7681e+16
0	0.086	0.052	6.3316e+16
0	0.086	0.054	5.9233e+16
0	0.086	0.056	5.5412e+16
0	0.086	0.058	5.1839e+16
0	0.086	0.06	4.8496e+16
0	0.088	0	3.1766e+17
0	0.088	0.002	2.9717e+17
0	0.088	0.004	2.7801e+17
0	0.088	0.006	2.6008e+17
0	0.088	0.008	2.433e+17
0	0.088	0.01	2.2761e+17
0	0.088	0.012	2.1293e+17
0	0.088	0.014	1.992e+17
0	0.088	0.016	1.8635e+17
0	0.088	0.018	1.7433e+17
0	0.088	0.02	1.6309e+17
0	0.088	0.022	1.5257e+17
0	0.088	0.024	1.4273e+17
0	0.088	0.026	1.3353e+17
0	0.088	0.028	1.2492e+17
0	0.088	0.03	1.1686e+17
0	0.088	0.032	1.0932e+17
0	0.088	0.034	1.0227e+17
0	0.088	0.036	9.5677e+16
0	0.088	0.038	8.9506e+16
0	0.088	0.04	8.3734e+16
0	0.088	0.042	7.8333e+16
0	0.088	0.044	7.3281e+16
0	0.088	0.046	6.8555e+16
0	0.088	0.048	6.4134e+16
0	0.088	0.05	5.9998e+16
0	0.088	0.052	5.6128e+16
0	0.088	0.054	5.2508e+16
0	0.088	0.056	4.9122e+16
0	0.088	0.058	4.5954e+16
0	0.088	0.06	4.299e+16
0	0.09	0	2.8082e+17
0	0.09	0.002	2.6271e+17
0	0.09	0.004	2.4576e+17
0	0.09	0.006	2.2991e+17
0	0.09	0.008	2.1509e+17
0	0.09	0.01	2.0121e+17
0	0.09	0.012	1.8824e+17
0	0.09	0.014	1.761e+17
0	0.09	0.016	1.6474e+17
0	0.09	0.018	1.5412e+17
0	0.09	0.02	1.4418e+17
0	0.09	0.022	1.3488e+17
0	0.09	0.024	1.2618e+17
0	0.09	0.026	1.1804e+17
0	0.09	0.028	1.1043e+17
0	0.09	0.03	1.0331e+17
0	0.09	0.032	9.6644e+16
0	0.09	0.034	9.0411e+16
0	0.09	0.036	8.4581e+16
0	0.09	0.038	7.9126e+16
0	0.09	0.04	7.4023e+16
0	0.09	0.042	6.9249e+16
0	0.09	0.044	6.4783e+16
0	0.09	0.046	6.0605e+16
0	0.09	0.048	5.6696e+16
0	0.09	0.05	5.304e+16
0	0.09	0.052	4.9619e+16
0	0.09	0.054	4.6419e+16
0	0.09	0.056	4.3425e+16
0	0.09	0.058	4.0624e+16
0	0.09	0.06	3.8004e+16
0	0.092	0	2.4756e+17
0	0.092	0.002	2.316e+17
0	0.092	0.004	2.1666e+17
0	0.092	0.006	2.0269e+17
0	0.092	0.008	1.8962e+17
0	0.092	0.01	1.7739e+17
0	0.092	0.012	1.6595e+17
0	0.092	0.014	1.5524e+17
0	0.092	0.016	1.4523e+17
0	0.092	0.018	1.3587e+17
0	0.092	0.02	1.271e+17
0	0.092	0.022	1.1891e+17
0	0.092	0.024	1.1124e+17
0	0.092	0.026	1.0406e+17
0	0.092	0.028	9.7352e+16
0	0.092	0.03	9.1073e+16
0	0.092	0.032	8.52e+16
0	0.092	0.034	7.9705e+16
0	0.092	0.036	7.4565e+16
0	0.092	0.038	6.9756e+16
0	0.092	0.04	6.5257e+16
0	0.092	0.042	6.1048e+16
0	0.092	0.044	5.7111e+16
0	0.092	0.046	5.3428e+16
0	0.092	0.048	4.9982e+16
0	0.092	0.05	4.6759e+16
0	0.092	0.052	4.3743e+16
0	0.092	0.054	4.0922e+16
0	0.092	0.056	3.8283e+16
0	0.092	0.058	3.5814e+16
0	0.092	0.06	3.3504e+16
0	0.094	0	2.1764e+17
0	0.094	0.002	2.0361e+17
0	0.094	0.004	1.9048e+17
0	0.094	0.006	1.7819e+17
0	0.094	0.008	1.667e+17
0	0.094	0.01	1.5595e+17
0	0.094	0.012	1.4589e+17
0	0.094	0.014	1.3648e+17
0	0.094	0.016	1.2768e+17
0	0.094	0.018	1.1945e+17
0	0.094	0.02	1.1174e+17
0	0.094	0.022	1.0454e+17
0	0.094	0.024	9.7793e+16
0	0.094	0.026	9.1486e+16
0	0.094	0.028	8.5586e+16
0	0.094	0.03	8.0066e+16
0	0.094	0.032	7.4903e+16
0	0.094	0.034	7.0072e+16
0	0.094	0.036	6.5553e+16
0	0.094	0.038	6.1325e+16
0	0.094	0.04	5.737e+16
0	0.094	0.042	5.367e+16
0	0.094	0.044	5.0209e+16
0	0.094	0.046	4.6971e+16
0	0.094	0.048	4.3941e+16
0	0.094	0.05	4.1107e+16
0	0.094	0.052	3.8456e+16
0	0.094	0.054	3.5976e+16
0	0.094	0.056	3.3656e+16
0	0.094	0.058	3.1485e+16
0	0.094	0.06	2.9455e+16
0	0.096	0	1.9081e+17
0	0.096	0.002	1.785e+17
0	0.096	0.004	1.6699e+17
0	0.096	0.006	1.5622e+17
0	0.096	0.008	1.4615e+17
0	0.096	0.01	1.3672e+17
0	0.096	0.012	1.279e+17
0	0.096	0.014	1.1965e+17
0	0.096	0.016	1.1194e+17
0	0.096	0.018	1.0472e+17
0	0.096	0.02	9.7965e+16
0	0.096	0.022	9.1647e+16
0	0.096	0.024	8.5736e+16
0	0.096	0.026	8.0207e+16
0	0.096	0.028	7.5034e+16
0	0.096	0.03	7.0195e+16
0	0.096	0.032	6.5668e+16
0	0.096	0.034	6.1433e+16
0	0.096	0.036	5.7471e+16
0	0.096	0.038	5.3764e+16
0	0.096	0.04	5.0297e+16
0	0.096	0.042	4.7053e+16
0	0.096	0.044	4.4019e+16
0	0.096	0.046	4.118e+16
0	0.096	0.048	3.8524e+16
0	0.096	0.05	3.6039e+16
0	0.096	0.052	3.3715e+16
0	0.096	0.054	3.1541e+16
0	0.096	0.056	2.9507e+16
0	0.096	0.058	2.7604e+16
0	0.096	0.06	2.5823e+16
0	0.098	0	1.6682e+17
0	0.098	0.002	1.5606e+17
0	0.098	0.004	1.46e+17
0	0.098	0.006	1.3658e+17
0	0.098	0.008	1.2777e+17
0	0.098	0.01	1.1953e+17
0	0.098	0.012	1.1182e+17
0	0.098	0.014	1.0461e+17
0	0.098	0.016	9.7866e+16
0	0.098	0.018	9.1554e+16
0	0.098	0.02	8.5649e+16
0	0.098	0.022	8.0126e+16
0	0.098	0.024	7.4958e+16
0	0.098	0.026	7.0124e+16
0	0.098	0.028	6.5601e+16
0	0.098	0.03	6.137e+16
0	0.098	0.032	5.7413e+16
0	0.098	0.034	5.371e+16
0	0.098	0.036	5.0246e+16
0	0.098	0.038	4.7005e+16
0	0.098	0.04	4.3974e+16
0	0.098	0.042	4.1138e+16
0	0.098	0.044	3.8485e+16
0	0.098	0.046	3.6003e+16
0	0.098	0.048	3.3681e+16
0	0.098	0.05	3.1509e+16
0	0.098	0.052	2.9477e+16
0	0.098	0.054	2.7576e+16
0	0.098	0.056	2.5797e+16
0	0.098	0.058	2.4133e+16
0	0.098	0.06	2.2577e+16
0	0.1	0	1.4545e+17
0	0.1	0.002	1.3607e+17
0	0.1	0.004	1.2729e+17
0	0.1	0.006	1.1908e+17
0	0.1	0.008	1.114e+17
0	0.1	0.01	1.0422e+17
0	0.1	0.012	9.7496e+16
0	0.1	0.014	9.1208e+16
0	0.1	0.016	8.5326e+16
0	0.1	0.018	7.9823e+16
0	0.1	0.02	7.4675e+16
0	0.1	0.022	6.9859e+16
0	0.1	0.024	6.5353e+16
0	0.1	0.026	6.1139e+16
0	0.1	0.028	5.7196e+16
0	0.1	0.03	5.3507e+16
0	0.1	0.032	5.0056e+16
